timeWindowStart,views,ttr,dailyUniqueVisitors
2024-06-16T16:00:00,0,0,10
2024-06-16T17:00:00,0,0,10
2024-06-16T18:00:00,0,0,10
2024-06-17T11:00:00,0,0,66
2024-06-17T12:00:00,0,0,66
2024-06-17T14:00:00,0,0,66
2024-06-17T15:00:00,0,0,66
2024-06-17T16:00:00,0,0,66
2024-06-17T17:00:00,0,0,66
2024-06-17T18:00:00,0,0,66
2024-06-18T09:00:00,0,0,73
2024-06-18T10:00:00,0,0,73
2024-06-18T11:00:00,0,0,73
2024-06-18T14:00:00,0,0,74
2024-06-18T15:00:00,0,0,74
2024-06-18T16:00:00,0,0,74
2024-06-18T17:00:00,0,0,74
2024-06-18T18:00:00,0,0,74
2024-06-18T19:00:00,0,0,74
2024-06-19T06:00:00,0,0,71
2024-06-19T10:00:00,0,0,73
2024-06-19T13:00:00,0,0,74
2024-06-19T14:00:00,0,0,73
2024-06-19T15:00:00,0,0,73
2024-06-19T16:00:00,0,0,73
2024-06-20T11:00:00,0,0,64
2024-06-20T12:00:00,0,0,63
2024-06-20T13:00:00,0,0,62
2024-06-20T14:00:00,0,0,62
2024-06-20T15:00:00,0,0,62
2024-06-20T16:00:00,0,0,62
2024-06-20T18:00:00,0,0,62
2024-06-21T06:00:00,0,0,64
2024-06-21T07:00:00,0,0,61
2024-06-21T08:00:00,0,0,58
2024-06-21T11:00:00,0,0,60
2024-06-21T12:00:00,0,0,60
2024-06-21T13:00:00,0,0,60
2024-06-21T14:00:00,0,0,60
2024-06-21T15:00:00,0,0,60
2024-06-21T16:00:00,0,0,60
2024-06-21T17:00:00,0,0,60
2024-06-21T19:00:00,0,0,59
2024-06-21T20:00:00,0,0,59
2024-06-21T21:00:00,0,0,56
2024-06-21T22:00:00,0,0,44
2024-06-22T03:00:00,0,0,19
2024-06-22T05:00:00,0,0,8
2024-06-22T06:00:00,0,0,7
2024-06-22T07:00:00,0,0,7
2024-06-22T08:00:00,0,0,7
2024-06-22T12:00:00,0,0,7
2024-06-22T15:00:00,0,0,9
2024-06-22T16:00:00,0,0,9
2024-06-22T17:00:00,0,0,9
2024-06-22T19:00:00,0,0,10
2024-06-22T23:00:00,0,0,12
2024-06-23T00:00:00,0,0,11
2024-06-23T05:00:00,0,0,15
2024-06-23T06:00:00,0,0,15
2024-06-23T10:00:00,0,0,17
2024-06-23T11:00:00,0,0,16
2024-06-23T12:00:00,0,0,15
2024-06-23T13:00:00,0,0,15
2024-06-23T14:00:00,0,0,14
2024-06-23T15:00:00,0,0,13
2024-06-23T16:00:00,0,0,13
2024-06-23T17:00:00,0,0,13
2024-06-24T12:00:00,0,0,64
2024-06-24T13:00:00,0,0,64
2024-06-24T14:00:00,0,0,64
2024-06-24T15:00:00,0,0,64
2024-06-24T17:00:00,0,0,65
2024-06-24T18:00:00,0,0,65
2024-06-25T07:00:00,0,0,77
2024-06-25T10:00:00,0,0,77
2024-06-25T12:00:00,0,0,76
2024-06-25T13:00:00,0,0,76
2024-06-25T14:00:00,0,0,76
2024-06-25T15:00:00,0,0,76
2024-06-25T16:00:00,0,0,76
2024-06-25T17:00:00,0,0,75
2024-06-26T15:00:00,0,0,72
2024-06-26T17:00:00,0,0,73
2024-06-26T18:00:00,0,0,73
2024-06-27T09:00:00,0,0,66
2024-06-27T10:00:00,0,0,64
2024-06-27T14:00:00,0,0,60
2024-06-27T15:00:00,0,0,59
2024-06-27T17:00:00,0,0,59
2024-06-27T18:00:00,0,0,59
2024-06-28T09:00:00,0,0,47
2024-06-28T10:00:00,0,0,47
2024-06-28T11:00:00,0,0,47
2024-06-28T13:00:00,0,0,47
2024-06-28T14:00:00,0,0,46
2024-06-28T15:00:00,0,0,46
2024-06-28T16:00:00,0,0,46
2024-06-28T19:00:00,0,0,48
2024-06-28T20:00:00,0,0,47
2024-06-28T23:00:00,0,0,36
2024-06-29T03:00:00,0,0,28
2024-06-29T04:00:00,0,0,25
2024-06-29T06:00:00,0,0,16
2024-06-29T07:00:00,0,0,13
2024-06-29T09:00:00,0,0,11
2024-06-29T10:00:00,0,0,11
2024-06-29T12:00:00,0,0,12
2024-06-29T13:00:00,0,0,10
2024-06-29T14:00:00,0,0,10
2024-06-29T15:00:00,0,0,10
2024-06-29T16:00:00,0,0,10
2024-06-29T17:00:00,0,0,10
2024-06-29T22:00:00,0,0,10
2024-06-29T23:00:00,0,0,9
2024-06-30T02:00:00,0,0,9
2024-06-30T03:00:00,0,0,8
2024-06-30T04:00:00,0,0,8
2024-06-30T06:00:00,0,0,8
2024-06-30T10:00:00,0,0,10
2024-06-30T11:00:00,0,0,10
2024-06-30T12:00:00,0,0,9
2024-06-30T13:00:00,0,0,9
2024-06-30T14:00:00,0,0,9
2024-06-30T16:00:00,0,0,10
2024-06-30T17:00:00,0,0,10
2024-06-30T18:00:00,0,0,10
