timeWindowStart,views,ttr,dailyUniqueVisitors
2022-09-16T18:00:00,5,202.298,97
2022-09-16T19:00:00,5,203.89,100
2022-09-16T21:00:00,1,21.062,96
2022-09-17T01:00:00,0,1.0,79
2022-09-17T02:00:00,1,2.15,77
2022-09-17T03:00:00,1,10.8,74
2022-09-17T04:00:00,1,62.679,71
2022-09-17T05:00:00,2,141.01,70
2022-09-17T06:00:00,1,31.389,65
2022-09-17T07:00:00,1,7.996,62
2022-09-17T08:00:00,1,54.574,62
2022-09-17T09:00:00,1,7.941,57
2022-09-17T10:00:00,4,186.965,55
2022-09-17T12:00:00,2,51.322,44
2022-09-17T14:00:00,2,64.743,37
2022-09-17T16:00:00,2,126.964,31
2022-09-17T18:00:00,1,182.52,27
2022-09-17T20:00:00,1,3.707,19
2022-09-17T22:00:00,3,59.968,19
2022-09-17T23:00:00,0,257.604,20
2022-09-18T00:00:00,1,0.0,20
2022-09-18T01:00:00,1,62.854,21
2022-09-18T02:00:00,2,31.0,22
2022-09-18T03:00:00,0,3.314,24
2022-09-18T05:00:00,3,101.282,22
2022-09-18T06:00:00,1,26.971,24
2022-09-18T09:00:00,0,2.95,22
2022-09-18T10:00:00,1,0.0,21
2022-09-18T11:00:00,1,59.932,19
2022-09-18T12:00:00,3,145.953,20
2022-09-18T13:00:00,1,12.443,20
2022-09-18T15:00:00,2,161.855,19
2022-09-18T16:00:00,0,21.75,20
2022-09-18T17:00:00,2,54.654,18
2022-09-18T19:00:00,0,1.001,19
2022-09-18T21:00:00,2,489.67,18
2022-09-18T22:00:00,0,12.274,20
2022-09-18T23:00:00,1,18.002,18
2022-09-19T01:00:00,1,8.329,18
2022-09-19T02:00:00,2,126.273,18
2022-09-19T03:00:00,4,228.833,18
2022-09-19T04:00:00,4,356.427,22
2022-09-19T05:00:00,2,18.359,25
2022-09-19T06:00:00,9,223.795,24
2022-09-19T07:00:00,4,16.563,29
2022-09-19T08:00:00,12,661.277,33
2022-09-19T09:00:00,6,440.743,44
2022-09-19T10:00:00,13,284.947,48
2022-09-19T11:00:00,4,96.798,55
2022-09-19T12:00:00,3,332.578,58
2022-09-19T13:00:00,1,126.586,58
2022-09-19T14:00:00,5,360.511,58
2022-09-19T15:00:00,5,210.618,63
2022-09-19T16:00:00,6,120.091,65
2022-09-19T17:00:00,4,150.103,69
2022-09-19T18:00:00,3,239.53,71
2022-09-19T19:00:00,5,16.697,73
2022-09-19T20:00:00,2,13.583,76
2022-09-19T21:00:00,2,0.0,78
2022-09-19T22:00:00,8,478.926,78
2022-09-19T23:00:00,3,119.066,84
2022-09-20T00:00:00,1,43.279,85
2022-09-20T01:00:00,7,158.282,86
2022-09-20T02:00:00,3,63.752,90
2022-09-20T03:00:00,8,784.853,92
2022-09-20T04:00:00,3,238.757,92
2022-09-20T05:00:00,4,274.751,91
2022-09-20T06:00:00,3,95.071,93
2022-09-20T07:00:00,2,42.51,89
2022-09-20T08:00:00,4,67.059,87
2022-09-20T09:00:00,17,428.278,80
2022-09-20T10:00:00,9,322.704,86
2022-09-20T11:00:00,2,191.618,85
2022-09-20T12:00:00,4,228.591,82
2022-09-20T13:00:00,7,368.631,84
2022-09-20T14:00:00,11,875.324,87
2022-09-20T15:00:00,7,427.212,88
2022-09-20T16:00:00,9,66.306,90
2022-09-20T17:00:00,1,150.532,93
2022-09-20T18:00:00,4,83.02,89
2022-09-20T19:00:00,1,67.707,88
2022-09-20T20:00:00,5,70.135,85
2022-09-20T21:00:00,3,214.632,87
2022-09-20T22:00:00,2,187.171,85
2022-09-20T23:00:00,2,110.803,81
2022-09-21T00:00:00,5,322.632,81
2022-09-21T01:00:00,1,50.188,86
2022-09-21T02:00:00,10,1103.842,81
2022-09-21T03:00:00,6,352.001,81
2022-09-21T04:00:00,6,1020.055,83
2022-09-21T05:00:00,9,558.588,83
2022-09-21T06:00:00,4,132.584,86
2022-09-21T07:00:00,6,396.614,87
2022-09-21T08:00:00,3,47.836,90
2022-09-21T09:00:00,2,133.738,89
2022-09-21T10:00:00,7,440.449,81
2022-09-21T11:00:00,7,505.531,82
2022-09-21T12:00:00,11,683.102,83
2022-09-21T13:00:00,4,423.424,84
2022-09-21T14:00:00,1,5.161,83
2022-09-21T15:00:00,0,2.901,78
2022-09-21T16:00:00,4,138.862,73
2022-09-21T17:00:00,17,999.209,70
2022-09-21T18:00:00,4,127.424,82
2022-09-21T19:00:00,10,364.487,85
2022-09-21T20:00:00,20,520.991,91
2022-09-21T21:00:00,8,603.985,99
2022-09-21T22:00:00,11,733.157,104
2022-09-21T23:00:00,6,152.176,112
2022-09-22T00:00:00,9,1235.97,115
2022-09-22T01:00:00,5,182.701,117
2022-09-22T02:00:00,1,931.308,119
2022-09-22T03:00:00,3,152.003,116
2022-09-22T04:00:00,6,726.197,115
2022-09-22T05:00:00,10,286.985,116
2022-09-22T06:00:00,10,604.638,116
2022-09-22T07:00:00,9,549.359,122
2022-09-22T08:00:00,10,781.079,120
2022-09-22T09:00:00,8,210.82,125
2022-09-22T10:00:00,19,1350.998,128
2022-09-22T11:00:00,7,1071.887,138
2022-09-22T12:00:00,11,339.739,138
2022-09-22T13:00:00,16,463.375,145
2022-09-22T14:00:00,17,710.835,149
2022-09-22T15:00:00,10,803.823,152
2022-09-22T16:00:00,17,762.258,158
2022-09-22T17:00:00,8,1084.033,162
2022-09-22T18:00:00,6,183.608,158
2022-09-22T19:00:00,7,640.204,160
2022-09-22T20:00:00,10,594.427,159
2022-09-22T21:00:00,4,25.659,155
2022-09-22T22:00:00,7,1066.916,152
2022-09-22T23:00:00,4,534.849,149
2022-09-23T00:00:00,6,253.383,148
2022-09-23T01:00:00,5,863.537,146
2022-09-23T02:00:00,3,88.871,147
2022-09-23T03:00:00,7,61.348,149
2022-09-23T04:00:00,5,59.839,150
2022-09-23T05:00:00,1,42.245,149
2022-09-23T06:00:00,4,267.518,143
2022-09-23T07:00:00,5,459.616,138
2022-09-23T08:00:00,9,258.986,139
2022-09-23T09:00:00,7,469.706,137
2022-09-23T10:00:00,8,1008.003,139
2022-09-23T11:00:00,11,750.674,133
2022-09-23T12:00:00,11,569.777,135
2022-09-23T13:00:00,8,410.807,133
2022-09-23T14:00:00,9,598.78,131
2022-09-23T15:00:00,5,374.175,134
2022-09-23T16:00:00,7,476.351,134
2022-09-23T17:00:00,7,224.266,133
2022-09-23T18:00:00,2,70.592,130
2022-09-23T19:00:00,3,142.317,128
2022-09-23T20:00:00,4,334.279,125
2022-09-23T21:00:00,4,309.268,118
2022-09-23T22:00:00,7,723.531,119
2022-09-23T23:00:00,3,1354.468,118
2022-09-24T00:00:00,4,59.16,117
2022-09-24T01:00:00,4,358.882,112
2022-09-24T02:00:00,0,44.98,110
2022-09-24T03:00:00,3,117.321,107
2022-09-24T04:00:00,5,350.63,105
2022-09-24T05:00:00,5,161.506,104
2022-09-24T06:00:00,2,40.906,108
2022-09-24T07:00:00,4,193.654,107
2022-09-24T08:00:00,3,194.039,105
2022-09-24T09:00:00,5,377.117,101
2022-09-24T10:00:00,6,610.508,98
2022-09-24T11:00:00,3,99.136,98
2022-09-24T12:00:00,3,644.155,91
2022-09-24T13:00:00,3,60.592,88
2022-09-24T14:00:00,4,116.078,84
2022-09-24T15:00:00,2,2.565,80
2022-09-24T16:00:00,3,71.941,76
2022-09-24T17:00:00,1,74.824,73
2022-09-24T18:00:00,10,400.664,69
2022-09-24T19:00:00,3,210.259,74
2022-09-24T20:00:00,2,428.149,71
2022-09-24T21:00:00,0,442.317,69
2022-09-24T22:00:00,6,472.055,66
2022-09-24T23:00:00,4,268.344,66
2022-09-25T00:00:00,2,48.321,67
2022-09-25T01:00:00,2,43.432,67
2022-09-25T02:00:00,3,600.782,66
2022-09-25T03:00:00,5,132.167,69
2022-09-25T04:00:00,0,105.138,70
2022-09-25T05:00:00,1,14.159,68
2022-09-25T06:00:00,2,103.501,64
2022-09-25T07:00:00,1,302.951,65
2022-09-25T08:00:00,1,714.404,63
2022-09-25T09:00:00,2,64.139,61
2022-09-25T10:00:00,3,31.956,60
2022-09-25T11:00:00,2,12.349,57
2022-09-25T12:00:00,4,115.964,56
2022-09-25T13:00:00,6,88.96,56
2022-09-25T14:00:00,2,109.046,55
2022-09-25T15:00:00,3,269.869,54
2022-09-25T16:00:00,5,280.603,55
2022-09-25T17:00:00,3,171.313,57
2022-09-25T18:00:00,1,299.018,59
2022-09-25T19:00:00,0,25.573,53
2022-09-25T20:00:00,5,255.205,53
2022-09-25T21:00:00,7,161.802,54
2022-09-25T22:00:00,11,1475.155,61
2022-09-25T23:00:00,8,366.315,67
2022-09-26T00:00:00,10,843.004,72
2022-09-26T01:00:00,4,509.212,79
2022-09-26T02:00:00,4,246.542,81
2022-09-26T03:00:00,8,275.311,82
2022-09-26T04:00:00,11,829.162,85
2022-09-26T05:00:00,4,474.89,93
2022-09-26T06:00:00,5,382.072,96
2022-09-26T07:00:00,3,413.334,99
2022-09-26T08:00:00,8,346.236,101
2022-09-26T09:00:00,9,304.568,108
2022-09-26T10:00:00,14,564.738,114
2022-09-26T11:00:00,10,251.262,121
2022-09-26T12:00:00,9,161.738,126
2022-09-26T13:00:00,7,164.779,130
2022-09-26T14:00:00,7,38.407,132
2022-09-26T15:00:00,14,727.02,135
2022-09-26T16:00:00,14,872.89,144
2022-09-26T17:00:00,5,392.801,149
2022-09-26T18:00:00,6,269.076,148
2022-09-26T19:00:00,2,16.838,151
2022-09-26T20:00:00,8,563.308,152
2022-09-26T21:00:00,6,180.599,153
2022-09-26T22:00:00,6,37.238,152
2022-09-26T23:00:00,4,227.026,147
2022-09-27T00:00:00,5,199.525,143
2022-09-27T01:00:00,6,937.224,140
2022-09-27T02:00:00,4,23.939,141
2022-09-27T03:00:00,13,985.374,140
2022-09-27T04:00:00,6,117.217,140
2022-09-27T05:00:00,5,317.947,138
2022-09-27T06:00:00,4,346.141,139
2022-09-27T07:00:00,10,236.301,138
2022-09-27T08:00:00,4,105.372,143
2022-09-27T09:00:00,6,172.046,141
2022-09-27T10:00:00,26,1543.417,136
2022-09-27T11:00:00,19,1513.293,147
2022-09-27T12:00:00,21,1779.339,152
2022-09-27T13:00:00,8,1349.244,166
2022-09-27T14:00:00,11,840.16,167
2022-09-27T15:00:00,7,228.969,173
2022-09-27T16:00:00,13,987.885,168
2022-09-27T17:00:00,4,173.248,165
2022-09-27T18:00:00,5,196.255,161
2022-09-27T19:00:00,6,627.053,162
2022-09-27T20:00:00,15,918.467,167
2022-09-27T21:00:00,11,738.405,176
2022-09-27T22:00:00,4,517.301,178
2022-09-27T23:00:00,2,131.298,177
2022-09-28T00:00:00,7,191.516,175
2022-09-28T01:00:00,4,199.954,177
2022-09-28T02:00:00,5,135.697,176
2022-09-28T03:00:00,14,706.269,177
2022-09-28T04:00:00,7,932.23,179
2022-09-28T05:00:00,9,346.566,180
2022-09-28T06:00:00,4,495.035,180
2022-09-28T07:00:00,7,865.109,179
2022-09-28T08:00:00,5,89.237,178
2022-09-28T09:00:00,4,273.703,178
2022-09-28T10:00:00,6,257.65,178
2022-09-28T11:00:00,3,324.251,162
2022-09-28T12:00:00,6,270.012,156
2022-09-28T13:00:00,10,720.14,142
2022-09-28T14:00:00,10,217.702,139
2022-09-28T15:00:00,5,497.302,137
2022-09-28T16:00:00,6,183.158,133
2022-09-28T17:00:00,3,15.402,131
2022-09-28T18:00:00,4,206.149,131
2022-09-28T19:00:00,1,329.203,129
2022-09-28T20:00:00,4,296.776,124
2022-09-28T21:00:00,14,1180.581,114
2022-09-28T22:00:00,1,80.589,114
2022-09-28T23:00:00,1,86.17,111
2022-09-29T00:00:00,2,30.91,110
2022-09-29T01:00:00,4,156.999,106
2022-09-29T02:00:00,12,369.1,106
2022-09-29T03:00:00,7,513.777,110
2022-09-29T04:00:00,6,387.638,104
2022-09-29T05:00:00,11,300.632,102
2022-09-29T06:00:00,3,1.116,107
2022-09-29T07:00:00,4,248.355,107
2022-09-29T08:00:00,13,964.358,105
2022-09-29T09:00:00,10,1499.286,109
2022-09-29T10:00:00,4,1041.232,110
2022-09-29T11:00:00,5,42.58,110
2022-09-29T12:00:00,3,148.333,112
2022-09-29T13:00:00,6,137.716,107
2022-09-29T14:00:00,6,149.824,108
2022-09-29T15:00:00,3,236.78,105
2022-09-29T16:00:00,2,179.063,105
2022-09-29T17:00:00,14,618.778,102
2022-09-29T18:00:00,0,80.702,104
2022-09-29T19:00:00,4,398.14,100
2022-09-29T20:00:00,5,173.202,103
2022-09-29T21:00:00,3,32.364,107
2022-09-29T22:00:00,4,197.887,101
2022-09-29T23:00:00,3,432.009,103
2022-09-30T00:00:00,6,540.95,105
2022-09-30T01:00:00,10,1280.42,109
2022-09-30T02:00:00,9,1595.44,112
2022-09-30T03:00:00,5,1066.321,112
2022-09-30T04:00:00,6,227.998,111
2022-09-30T05:00:00,10,83.721,111
2022-09-30T06:00:00,4,922.161,111
2022-09-30T07:00:00,2,66.927,112
2022-09-30T08:00:00,2,61.65,110
2022-09-30T09:00:00,4,150.359,103
2022-09-30T10:00:00,7,207.696,100
2022-09-30T11:00:00,3,82.287,102
2022-09-30T12:00:00,4,1019.781,99
2022-09-30T13:00:00,3,319.384,102
2022-09-30T14:00:00,6,111.632,101
2022-09-30T15:00:00,2,1349.951,102
2022-09-30T16:00:00,2,165.73,101
2022-09-30T17:00:00,10,96.022,100
2022-09-30T18:00:00,1,2.281,99
2022-09-30T19:00:00,1,5.038,100
2022-09-30T20:00:00,0,9.893,97
2022-09-30T21:00:00,3,40.834,93
2022-09-30T22:00:00,2,79.598,93
2022-09-30T23:00:00,1,35.191,92
2022-10-01T00:00:00,1,3.399,90
2022-10-01T03:00:00,2,7.79,69
2022-10-01T04:00:00,0,24.428,66
2022-10-01T05:00:00,1,0.999,61
2022-10-01T06:00:00,1,1.147,53
2022-10-01T07:00:00,7,537.727,50
2022-10-01T08:00:00,3,548.625,52
2022-10-01T09:00:00,3,16.048,51
2022-10-01T10:00:00,2,337.284,50
2022-10-01T11:00:00,2,61.971,46
2022-10-01T12:00:00,3,163.591,46
2022-10-01T13:00:00,3,207.042,45
2022-10-01T14:00:00,4,724.495,46
2022-10-01T16:00:00,2,43.465,43
2022-10-01T17:00:00,2,21.408,43
2022-10-01T19:00:00,1,184.497,37
2022-10-01T21:00:00,1,137.073,37
2022-10-02T00:00:00,2,21.762,32
2022-10-02T01:00:00,1,0.0,33
2022-10-02T02:00:00,2,83.318,34
2022-10-02T04:00:00,2,42.73,34
2022-10-02T06:00:00,2,90.892,35
2022-10-02T07:00:00,1,30.942,36
2022-10-02T08:00:00,0,7.005,34
2022-10-02T10:00:00,5,185.24,29
2022-10-02T11:00:00,1,24.446,31
2022-10-02T12:00:00,2,121.112,30
2022-10-02T13:00:00,1,5.051,27
2022-10-02T14:00:00,2,58.234,25
2022-10-02T15:00:00,3,214.363,23
2022-10-02T16:00:00,0,2.15,24
2022-10-02T17:00:00,1,1.892,23
2022-10-02T18:00:00,3,173.298,23
2022-10-02T19:00:00,3,176.898,25
2022-10-02T20:00:00,1,8.989,27
2022-10-02T21:00:00,4,175.269,28
2022-10-02T22:00:00,6,498.227,31
2022-10-02T23:00:00,7,222.647,37
2022-10-03T00:00:00,5,1414.974,41
2022-10-03T01:00:00,8,890.084,39
2022-10-03T02:00:00,9,439.028,44
2022-10-03T03:00:00,16,822.01,46
2022-10-03T04:00:00,16,770.846,57
2022-10-03T05:00:00,6,149.627,68
2022-10-03T06:00:00,4,139.825,74
2022-10-03T07:00:00,5,200.138,76
2022-10-03T08:00:00,6,237.333,78
2022-10-03T09:00:00,4,191.739,82
2022-10-03T10:00:00,2,144.35,85
2022-10-03T11:00:00,7,396.476,82
2022-10-03T12:00:00,8,1571.118,88
2022-10-03T13:00:00,5,1303.908,93
2022-10-03T14:00:00,9,340.181,94
2022-10-03T15:00:00,7,628.089,99
2022-10-03T16:00:00,9,1932.878,101
2022-10-03T17:00:00,9,560.621,107
2022-10-03T18:00:00,3,107.321,112
2022-10-03T19:00:00,4,174.786,112
2022-10-03T20:00:00,4,254.734,113
2022-10-03T21:00:00,8,546.129,115
2022-10-03T22:00:00,4,113.179,120
2022-10-03T23:00:00,4,5.787,118
2022-10-04T00:00:00,6,165.144,119
2022-10-04T01:00:00,6,356.18,123
2022-10-04T02:00:00,4,147.704,122
2022-10-04T03:00:00,16,816.364,121
2022-10-04T04:00:00,4,290.007,115
2022-10-04T05:00:00,3,34.309,106
2022-10-04T06:00:00,8,335.448,103
2022-10-04T07:00:00,2,117.246,102
2022-10-04T08:00:00,0,4.918,101
2022-10-04T09:00:00,4,98.323,96
2022-10-04T10:00:00,7,307.82,96
2022-10-04T11:00:00,8,457.337,96
2022-10-04T12:00:00,11,685.028,97
2022-10-04T13:00:00,8,499.425,99
2022-10-04T14:00:00,2,69.548,100
2022-10-04T15:00:00,9,38.908,95
2022-10-04T16:00:00,10,350.047,94
2022-10-04T17:00:00,8,102.343,96
2022-10-04T18:00:00,5,112.386,94
2022-10-04T19:00:00,6,227.305,94
2022-10-04T20:00:00,4,189.958,92
2022-10-04T21:00:00,1,96.248,93
2022-10-04T22:00:00,9,389.327,86
2022-10-04T23:00:00,1,343.521,90
2022-10-05T00:00:00,8,438.36,88
2022-10-05T01:00:00,3,119.548,89
2022-10-05T02:00:00,11,262.747,87
2022-10-05T03:00:00,3,27.029,94
2022-10-05T04:00:00,5,144.102,90
2022-10-05T05:00:00,6,713.105,89
2022-10-05T06:00:00,3,100.773,93
2022-10-05T07:00:00,6,193.052,92
2022-10-05T08:00:00,11,240.622,96
2022-10-05T09:00:00,9,295.665,102
2022-10-05T10:00:00,5,199.246,105
2022-10-05T11:00:00,2,9.524,109
2022-10-05T12:00:00,7,377.261,104
2022-10-05T13:00:00,10,213.605,105
2022-10-05T14:00:00,15,355.914,108
2022-10-05T15:00:00,1,84.701,112
2022-10-05T16:00:00,5,69.51,109
2022-10-05T17:00:00,3,74.925,107
2022-10-05T18:00:00,6,151.392,106
2022-10-05T19:00:00,2,114.667,107
2022-10-05T20:00:00,4,149.153,107
2022-10-05T21:00:00,12,552.982,107
2022-10-05T23:00:00,4,90.139,106
2022-10-06T00:00:00,5,395.885,108
2022-10-06T01:00:00,4,117.448,108
2022-10-06T02:00:00,12,250.664,110
2022-10-06T03:00:00,7,511.401,107
2022-10-06T04:00:00,7,438.872,110
2022-10-06T05:00:00,6,1592.427,113
2022-10-06T06:00:00,11,489.425,113
2022-10-06T07:00:00,10,395.461,118
2022-10-06T08:00:00,3,295.172,121
2022-10-06T09:00:00,7,562.123,116
2022-10-06T10:00:00,5,194.203,114
2022-10-06T11:00:00,7,326.578,113
2022-10-06T12:00:00,6,24.492,114
2022-10-06T13:00:00,3,19.799,112
2022-10-06T14:00:00,9,272.597,108
2022-10-06T15:00:00,8,381.043,108
2022-10-06T16:00:00,4,82.844,112
2022-10-06T18:00:00,5,309.427,110
2022-10-06T19:00:00,6,203.288,110
2022-10-06T20:00:00,5,940.319,114
2022-10-06T21:00:00,6,1300.917,113
2022-10-06T22:00:00,9,816.384,110
2022-10-06T23:00:00,4,1031.222,115
2022-10-07T00:00:00,8,243.753,113
2022-10-07T01:00:00,6,616.485,114
2022-10-07T02:00:00,8,288.963,116
2022-10-07T03:00:00,11,1093.137,115
2022-10-07T04:00:00,5,782.832,118
2022-10-07T05:00:00,8,386.357,115
2022-10-07T06:00:00,3,148.426,114
2022-10-07T07:00:00,6,2381.489,109
2022-10-07T08:00:00,10,1017.734,106
2022-10-07T09:00:00,6,221.873,110
2022-10-07T10:00:00,2,15.947,109
2022-10-07T11:00:00,6,119.021,106
2022-10-07T12:00:00,7,390.678,109
2022-10-07T13:00:00,5,375.662,110
2022-10-07T14:00:00,1,44.006,111
2022-10-07T15:00:00,10,246.762,104
2022-10-07T16:00:00,10,280.921,106
2022-10-07T17:00:00,5,614.01,107
2022-10-07T18:00:00,5,2.609,111
2022-10-07T19:00:00,4,117.08,110
2022-10-07T20:00:00,3,54.433,108
2022-10-07T21:00:00,0,3.525,109
2022-10-07T22:00:00,0,3.691,105
2022-10-07T23:00:00,3,462.337,99
2022-10-08T01:00:00,1,3.734,93
2022-10-08T02:00:00,1,243.442,90
2022-10-08T03:00:00,1,5.055,84
2022-10-08T05:00:00,1,11.358,73
2022-10-08T07:00:00,2,8.829,67
2022-10-08T08:00:00,5,269.237,63
2022-10-08T09:00:00,4,15.02,59
2022-10-08T10:00:00,1,60.428,57
2022-10-08T11:00:00,1,1.004,57
2022-10-08T12:00:00,1,0.0,51
2022-10-08T13:00:00,4,30.315,47
2022-10-08T14:00:00,5,47.945,46
2022-10-08T15:00:00,0,3.36,47
2022-10-08T16:00:00,4,305.236,41
2022-10-08T18:00:00,2,4.39,34
2022-10-08T19:00:00,1,161.249,32
2022-10-08T20:00:00,2,60.379,29
2022-10-08T22:00:00,2,6.161,27
2022-10-08T23:00:00,2,0.0,29
2022-10-09T01:00:00,2,56.293,29
2022-10-09T03:00:00,0,8.107,29
2022-10-09T04:00:00,1,33.913,28
2022-10-09T05:00:00,1,12.555,29
2022-10-09T06:00:00,2,90.947,29
2022-10-09T07:00:00,2,17.964,31
2022-10-09T08:00:00,3,314.656,31
2022-10-09T09:00:00,3,536.282,30
2022-10-09T10:00:00,1,0.0,28
2022-10-09T11:00:00,6,13.945,28
2022-10-09T12:00:00,10,217.466,28
2022-10-09T13:00:00,4,50.733,31
2022-10-09T14:00:00,2,10.007,30
2022-10-09T15:00:00,5,11.212,28
2022-10-09T16:00:00,5,44.625,29
2022-10-09T17:00:00,5,142.559,30
2022-10-09T18:00:00,3,115.289,32
2022-10-09T19:00:00,2,0.0,34
2022-10-09T20:00:00,3,50.004,35
2022-10-09T21:00:00,4,45.324,36
2022-10-09T23:00:00,4,262.397,37
2022-10-10T00:00:00,7,195.229,39
2022-10-10T01:00:00,2,19.01,43
2022-10-10T02:00:00,4,349.543,42
2022-10-10T03:00:00,5,60.209,43
2022-10-10T04:00:00,3,42.03,48
2022-10-10T05:00:00,4,114.062,50
2022-10-10T06:00:00,4,105.165,53
2022-10-10T07:00:00,4,9.411,55
2022-10-10T08:00:00,7,213.915,56
2022-10-10T09:00:00,1,163.95,60
2022-10-10T10:00:00,5,126.344,60
2022-10-10T11:00:00,5,169.889,64
2022-10-10T12:00:00,4,352.963,69
2022-10-10T13:00:00,1,62.001,67
2022-10-10T14:00:00,4,235.769,68
2022-10-10T15:00:00,5,87.358,71
2022-10-10T16:00:00,11,186.544,73
2022-10-10T17:00:00,2,17.786,72
2022-10-10T18:00:00,9,728.371,72
2022-10-10T19:00:00,4,510.971,73
2022-10-10T20:00:00,11,506.322,73
2022-10-10T21:00:00,6,796.049,77
2022-10-10T22:00:00,5,124.116,76
2022-10-10T23:00:00,14,690.771,80
2022-10-11T00:00:00,3,62.017,79
2022-10-11T01:00:00,12,450.198,78
2022-10-11T02:00:00,9,256.606,86
2022-10-11T03:00:00,10,170.768,92
2022-10-11T04:00:00,9,575.183,94
2022-10-11T05:00:00,6,173.993,99
2022-10-11T06:00:00,7,414.968,99
2022-10-11T07:00:00,9,214.236,101
2022-10-11T08:00:00,11,753.385,106
2022-10-11T09:00:00,5,376.273,105
2022-10-11T10:00:00,13,491.848,106
2022-10-11T11:00:00,9,145.209,107
2022-10-11T12:00:00,12,595.461,111
2022-10-11T13:00:00,6,320.333,120
2022-10-11T14:00:00,13,1422.898,122
2022-10-11T15:00:00,6,377.589,127
2022-10-11T16:00:00,10,218.496,128
2022-10-11T17:00:00,3,35.865,131
2022-10-11T18:00:00,2,230.5,132
2022-10-11T19:00:00,8,635.406,129
2022-10-11T20:00:00,13,799.483,133
2022-10-11T21:00:00,7,39.318,139
2022-10-11T22:00:00,8,580.283,142
2022-10-11T23:00:00,4,374.508,146
2022-10-12T00:00:00,7,291.525,147
2022-10-12T01:00:00,5,728.649,151
2022-10-12T02:00:00,13,1404.003,146
2022-10-12T03:00:00,9,616.217,151
2022-10-12T04:00:00,4,297.952,149
2022-10-12T05:00:00,9,701.912,145
2022-10-12T06:00:00,3,197.266,146
2022-10-12T07:00:00,4,247.074,142
2022-10-12T08:00:00,5,134.953,138
2022-10-12T09:00:00,19,2219.161,135
2022-10-12T10:00:00,10,437.933,146
2022-10-12T11:00:00,9,905.353,148
2022-10-12T12:00:00,8,263.796,152
2022-10-12T13:00:00,5,245.991,147
2022-10-12T14:00:00,9,129.962,150
2022-10-12T15:00:00,4,106.887,147
2022-10-12T16:00:00,3,41.092,143
2022-10-12T17:00:00,3,167.495,139
2022-10-12T18:00:00,0,48.052,140
2022-10-12T19:00:00,4,65.779,138
2022-10-12T20:00:00,4,284.981,135
2022-10-12T21:00:00,1,75.651,130
2022-10-12T22:00:00,8,592.199,124
2022-10-12T23:00:00,5,99.745,124
2022-10-13T00:00:00,6,367.251,124
2022-10-13T01:00:00,7,386.516,121
2022-10-13T02:00:00,14,547.691,122
2022-10-13T03:00:00,8,491.53,120
2022-10-13T04:00:00,8,292.171,119
2022-10-13T05:00:00,1,30.243,120
2022-10-13T06:00:00,5,216.351,116
2022-10-13T07:00:00,1,48.746,116
2022-10-13T08:00:00,5,266.089,113
2022-10-13T09:00:00,13,137.78,113
2022-10-13T10:00:00,23,927.044,107
2022-10-13T11:00:00,12,601.001,111
2022-10-13T12:00:00,9,670.425,113
2022-10-13T13:00:00,10,540.763,112
2022-10-13T14:00:00,13,488.295,116
2022-10-13T15:00:00,9,536.594,125
2022-10-13T16:00:00,8,933.646,130
2022-10-13T17:00:00,8,465.231,136
2022-10-13T18:00:00,5,168.124,138
2022-10-13T19:00:00,6,335.936,143
2022-10-13T20:00:00,14,928.228,143
2022-10-13T21:00:00,8,704.003,148
2022-10-13T22:00:00,15,509.07,153
2022-10-13T23:00:00,7,351.531,155
2022-10-14T00:00:00,11,606.222,158
2022-10-14T01:00:00,9,231.213,160
2022-10-14T02:00:00,6,214.976,161
2022-10-14T03:00:00,8,367.536,156
2022-10-14T04:00:00,8,454.345,156
2022-10-14T05:00:00,8,203.03,159
2022-10-14T06:00:00,6,108.609,165
2022-10-14T07:00:00,5,350.058,167
2022-10-14T08:00:00,5,222.053,170
2022-10-14T09:00:00,17,601.884,168
2022-10-14T10:00:00,7,450.399,171
2022-10-14T11:00:00,12,756.054,166
2022-10-14T12:00:00,9,433.603,165
2022-10-14T13:00:00,6,289.313,165
2022-10-14T14:00:00,5,112.97,161
2022-10-14T15:00:00,0,22.284,153
2022-10-14T16:00:00,4,153.897,146
2022-10-14T17:00:00,2,75.234,142
2022-10-14T18:00:00,1,204.683,137
2022-10-14T19:00:00,3,69.057,132
2022-10-14T20:00:00,2,234.641,129
2022-10-14T21:00:00,3,143.375,123
2022-10-14T22:00:00,2,14.319,120
2022-10-14T23:00:00,1,34.526,113
2022-10-15T00:00:00,2,131.329,110
2022-10-15T01:00:00,2,124.919,103
2022-10-15T02:00:00,0,1.895,99
2022-10-15T04:00:00,3,60.76,86
2022-10-15T05:00:00,1,16.466,81
2022-10-15T06:00:00,2,115.405,74
2022-10-15T07:00:00,1,31.216,71
2022-10-15T08:00:00,1,92.982,69
2022-10-15T09:00:00,1,39.009,66
2022-10-15T10:00:00,3,323.48,57
2022-10-15T11:00:00,4,257.218,55
2022-10-15T13:00:00,2,73.109,42
2022-10-15T14:00:00,2,59.686,38
2022-10-15T16:00:00,4,271.753,35
2022-10-15T17:00:00,4,140.489,36
2022-10-15T18:00:00,1,33.246,36
2022-10-15T19:00:00,1,10.143,36
2022-10-15T21:00:00,0,3.681,34
2022-10-15T22:00:00,1,61.731,31
2022-10-16T00:00:00,2,132.353,28
2022-10-16T01:00:00,1,36.812,28
2022-10-16T03:00:00,0,8.834,26
