postId,slug,title,creatorId,collectionId,upvotes,views,reads,createdAt,firstPublishedAt,visibility,firstPublishedAtBucket,readingTime,syndicatedViews,claps,updateNotificationSubscribers,isSeries,internalReferrerViews,friendsLinkViews,type,daysSincePublished
b6011fa24c5,boxの統合について-b6011fa24c5,Boxの統合について,5c489a4342f7,d4dda281ea02,0,209,90,2023-09-28T03:17:20,2023-09-28T03:17:20,PUBLIC,1695885440287,12.416,0,0,0,False,0,0,PostStat,277
4482302d0e1,box-platformのさらなる利用方法-4482302d0e1,Box Platformのさらなる利用方法,5c489a4342f7,d4dda281ea02,0,73,32,2023-09-28T03:15:48,2023-09-28T03:15:48,PUBLIC,1695885348895,3.4299999999999997,0,0,0,False,0,0,PostStat,277
da2de3ceaa74,box-cliを使用したユーザープロビジョニングの自動化-da2de3ceaa74,Box CLIを使用したユーザープロビジョニングの自動化,5c489a4342f7,d4dda281ea02,0,64,36,2023-09-28T03:15:10,2023-09-28T03:15:10,PUBLIC,1695885310169,1.188,0,0,0,False,0,0,PostStat,277
4d121b93dcfe,box-platformの使用-4d121b93dcfe,Box Platformの使用,5c489a4342f7,d4dda281ea02,0,116,50,2023-09-28T03:05:42,2023-09-28T03:05:42,PUBLIC,1695884742760,5.465999999999999,0,0,0,False,0,0,PostStat,277
bec2724a73a4,box-for-salesforce開発の入門ガイド-パート1-bec2724a73a4,Box for Salesforce開発の入門ガイド: パート1,5c489a4342f7,d4dda281ea02,0,1608,947,2023-09-28T03:05:31,2023-09-28T03:05:31,PUBLIC,1695884731108,19.721999999999998,0,0,0,False,0,0,PostStat,277
7eea2cde60e0,box-python-sdkとjwtの使用-7eea2cde60e0,Box Python SDKとJWTの使用,5c489a4342f7,d4dda281ea02,0,915,508,2023-09-28T03:03:16,2023-09-28T03:03:16,PUBLIC,1695884596261,6.037333333333333,0,0,0,False,0,0,PostStat,277
3293061a66c5,box-python-sdkとoauth-2-0の使用-3293061a66c5,Box Python SDKとOAuth 2.0の使用,5c489a4342f7,d4dda281ea02,0,1358,754,2023-09-28T03:02:41,2023-09-28T03:02:41,PUBLIC,1695884561611,8.688,0,0,0,False,0,0,PostStat,277
ad0cbefc50ee,box-ui-elementsとpythonの使用-パート3-ad0cbefc50ee,Box UI ElementsとPythonの使用 (パート3),5c489a4342f7,d4dda281ea02,0,110,40,2023-09-28T03:01:56,2023-09-28T03:01:56,PUBLIC,1695884516611,6.032,0,0,0,False,0,0,PostStat,277
9b0206ceb512,box-ui-elementsとpythonの使用-パート2-9b0206ceb512,Box UI ElementsとPythonの使用 (パート2),5c489a4342f7,d4dda281ea02,0,143,61,2023-09-28T02:52:52,2023-09-28T02:52:52,PUBLIC,1695883972195,6.123333333333333,0,0,0,False,0,0,PostStat,277
7f6c78b86695,box-ui-elementsとpythonの使用-パート1-7f6c78b86695,Box UI ElementsとPythonの使用 (パート1),5c489a4342f7,d4dda281ea02,0,434,205,2023-09-28T02:52:45,2023-09-28T02:52:45,PUBLIC,1695883965028,7.368,0,0,0,False,0,0,PostStat,277
3352ea1d0fda,reactでのbox-ui-elementsの使用-3352ea1d0fda,REACTでのBox UI Elementsの使用,5c489a4342f7,d4dda281ea02,0,846,297,2023-09-28T02:52:06,2023-09-28T02:52:06,PUBLIC,1695883926367,5.438,0,0,0,False,0,0,PostStat,277
93f5f4e2d24b,box-sign-apiの更新-93f5f4e2d24b,Box Sign APIの更新,5c489a4342f7,d4dda281ea02,0,250,113,2023-09-28T02:50:59,2023-09-28T02:50:59,PUBLIC,1695883859310,1.758,0,0,0,False,0,0,PostStat,277
3b117de84667,新しい編集可能な共有リンクapi-3b117de84667,新しい編集可能な共有リンクAPI,5c489a4342f7,d4dda281ea02,0,117,64,2023-09-28T02:48:57,2023-09-28T02:48:57,PUBLIC,1695883737599,0.998,0,0,0,False,0,0,PostStat,277
778804b4327b,新しいユーザーアバターapi-778804b4327b,新しいユーザーアバターAPI,5c489a4342f7,d4dda281ea02,0,79,49,2023-09-28T02:48:23,2023-09-28T02:48:23,PUBLIC,1695883703051,1.518,0,0,0,False,0,0,PostStat,277
a128cf93655d,box-api-セキュリティについて-a128cf93655d,Box API: セキュリティについて,ca4be285f45a,d4dda281ea02,0,22,13,2023-09-28T02:48:14,2023-09-28T02:48:14,PUBLIC,1695883694407,9.282,0,0,0,False,0,0,PostStat,277
505549571f83,新しくなったbox-cliのクイックスタートガイド-505549571f83,新しくなったBox CLIのクイックスタートガイド,7e4cb8ebf639,d4dda281ea02,0,1673,1162,2021-05-11T15:45:45,2021-05-11T15:45:45,PUBLIC,1620762345278,0.8300000000000001,0,0,0,False,0,0,PostStat,1147
